grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.1879578581479482,0.2791415265202521,0.03683305,0.10675456,0.30107793,0.6768125,0.266805213689804,0.024608785,0.094268784,0.288734,0.6645053,3043264,47550,,,,,,,,,,
0.1853451278808827,0.2810591652989388,0.037123743,0.10457914,0.3070136,0.66744393,0.2686457380652426,0.024679359,0.0921425,0.29466006,0.6550261,3046464,47600,,,,,,,,,,
0.18443439418082028,0.27631330817937855,0.037146695,0.10634545,0.2962482,0.6787774,0.2639917263388635,0.024800066,0.09391807,0.28402507,0.6664946,3049664,47650,,,,,,,,,,
0.18475771134932056,0.2785598689317704,0.03811894,0.101786345,0.30127868,0.66670436,0.26625721752643594,0.025739418,0.08947916,0.28902617,0.6544359,3052864,47700,,,,,,,,,,
0.18218959094753417,0.2724459761381148,0.037169613,0.099405445,0.30293366,0.6672206,0.2601886749267578,0.024954148,0.087101184,0.2905917,0.655055,3056064,47750,,,,,,,,,,
0.18393250278489087,0.27629718095064154,0.036087934,0.101364754,0.30299908,0.6754478,0.26396760523319235,0.023711512,0.08909152,0.29074225,0.66303116,3059264,47800,,,,,,,,,,
0.18835614090933672,0.2802027574181557,0.037390918,0.10738828,0.29873192,0.6782612,0.26777639955282223,0.024922691,0.09498844,0.2864174,0.6657349,3062464,47850,,,,,,,,,,
0.18227461421829325,0.2733464896678925,0.03738375,0.10465631,0.29665717,0.6697056,0.26102895170450224,0.025015805,0.09227287,0.28446847,0.65737474,3065664,47900,,,,,,,,,,
0.18175596040487196,0.2699417048692703,0.03676067,0.10148948,0.29821864,0.6735211,0.2576996725797653,0.024502248,0.089269,0.28599116,0.6612586,3068864,47950,,,,,,,,,,
0.18920711576865143,0.2757558432221415,0.036421273,0.10323586,0.29972753,0.6705187,0.26352841824293144,0.024143,0.09102279,0.2874721,0.6583581,3072064,48000,,,,,,,,,,
,,,,,,,,,,,,,0.25572898983955383,0.034720458,0.119165674,0.30538365,0.6497212,0.2434135377407074,0.02298279,0.10643258,0.2937461,0.6369711
0.1862048216617566,0.2720485907793046,0.036277987,0.1036952,0.2977124,0.6659516,0.2597859510779381,0.02408188,0.09140201,0.2855154,0.6535804,3075264,48050,,,,,,,,,,
0.18528114693602465,0.27989949345588677,0.037205286,0.09973334,0.30214137,0.6709233,0.2676224780082704,0.02486268,0.08759858,0.28987023,0.65856457,3078464,48100,,,,,,,,,,
0.18651253006130675,0.2722753137350084,0.03777438,0.105148405,0.29508275,0.6661433,0.25999015331268305,0.025354061,0.09296602,0.28277925,0.6539112,3081664,48150,,,,,,,,,,
0.18347402782738875,0.27415829986333845,0.036913652,0.104098,0.30762386,0.66332704,0.26192103087902063,0.02467347,0.09187332,0.29539442,0.65107095,3084864,48200,,,,,,,,,,
0.18280900636184133,0.2762558037042619,0.037889645,0.09827477,0.29652283,0.6756439,0.264099480509758,0.02562459,0.08618075,0.28440034,0.66350245,3088064,48250,,,,,,,,,,
0.18913433922084302,0.284904272556305,0.036498707,0.105414696,0.30165485,0.6801877,0.27270001292228696,0.024194734,0.093195364,0.28959763,0.6679461,3091264,48300,,,,,,,,,,
0.18721192994549585,0.27604515790939316,0.037124358,0.102937594,0.29931962,0.6672524,0.2638445878028869,0.024909435,0.09080641,0.28710368,0.65500826,3094464,48350,,,,,,,,,,
0.18421772719844495,0.27901170015335086,0.036305636,0.103640966,0.28844517,0.6775227,0.2667251947522163,0.023968915,0.09132811,0.27621666,0.66525406,3097664,48400,,,,,,,,,,
0.18155782597744274,0.28100988954305633,0.037636545,0.10260758,0.29806787,0.6777941,0.2687828835844995,0.02535048,0.0904122,0.28584707,0.66558784,3100864,48450,,,,,,,,,,
0.18812161228027888,0.2804642343521118,0.037443146,0.10681941,0.3039415,0.668639,0.2681440827250482,0.025099631,0.09448915,0.2916241,0.6563487,3104064,48500,,,,,,,,,,
0.1866278077414783,0.27863201469182974,0.036034565,0.10270484,0.30762106,0.6616797,0.26634391397237767,0.023786807,0.090431824,0.29524338,0.64942235,3107264,48550,,,,,,,,,,
0.18449222047304778,0.278970337808132,0.036748882,0.10022827,0.2984071,0.67505306,0.2667038056254388,0.024424884,0.088071264,0.28609422,0.6627858,3110464,48600,,,,,,,,,,
0.18473483024112108,0.2777324894070626,0.036762126,0.103319585,0.2974745,0.67626286,0.26541998654603954,0.024399163,0.09101082,0.28522417,0.6639351,3113664,48650,,,,,,,,,,
0.18490991491985234,0.27882462590932855,0.03629604,0.10183156,0.3027962,0.6654609,0.26655567437410366,0.024106035,0.08941865,0.29056627,0.65320575,3116864,48700,,,,,,,,,,
0.18891097467243628,0.2839524808526039,0.03723152,0.10213263,0.3037188,0.6665983,0.2715637674927713,0.024799116,0.08980309,0.29139063,0.654133,3120064,48750,,,,,,,,,,
0.1873312616114835,0.2787448754906654,0.03741279,0.10248969,0.30077413,0.66652334,0.2664904412627221,0.025125174,0.09032412,0.28844535,0.65428925,3123264,48800,,,,,,,,,,
0.18529179769015305,0.27538459867238985,0.037173156,0.09890582,0.30548096,0.674897,0.26307513117790227,0.02478869,0.086582065,0.2932746,0.66257995,3126464,48850,,,,,,,,,,
0.18424053129658532,0.2758025890588763,0.03719347,0.1037731,0.3000876,0.6731889,0.2634577706456185,0.024947511,0.091340005,0.28774494,0.6608311,3129664,48900,,,,,,,,,,
0.18674498553180083,0.27830025553703297,0.03640109,0.101944566,0.30271208,0.6751306,0.266002343893051,0.02411187,0.08973562,0.29038033,0.6627664,3132864,48950,,,,,,,,,,
0.1823209764912404,0.2759472966194152,0.035836697,0.101159036,0.295471,0.6804183,0.2636417552828791,0.023653079,0.08892351,0.28306472,0.6680175,3136064,49000,,,,,,,,,,
0.18447411393146348,0.27690995097160326,0.03762074,0.10022737,0.30261347,0.6671251,0.2646851506829262,0.025479982,0.088070355,0.2903914,0.65474635,3139264,49050,,,,,,,,,,
0.1853326106662575,0.28013854473829264,0.036999803,0.10450193,0.30586258,0.6748976,0.26784055918455146,0.024700213,0.09212426,0.2936457,0.66259533,3142464,49100,,,,,,,,,,
0.1845006218909199,0.279591516852379,0.037504837,0.10367723,0.2954089,0.67419565,0.2673055672645569,0.02518452,0.09135936,0.2831727,0.66192514,3145664,49150,,,,,,,,,,
0.18370252758732955,0.27338673293590543,0.03724957,0.10298179,0.29603413,0.6704195,0.2610978630185128,0.02490105,0.090734236,0.28373405,0.65816027,3148864,49200,,,,,,,,,,
0.18555318621315434,0.26901268035173403,0.036113955,0.101193234,0.30205125,0.66429657,0.2567525979876519,0.023853058,0.08897683,0.2897824,0.6520013,3152064,49250,,,,,,,,,,
0.1833462593859548,0.2812917643785477,0.037039652,0.10325403,0.3059342,0.6697742,0.26895785450935356,0.02475963,0.090874344,0.29360875,0.65742683,3155264,49300,,,,,,,,,,
0.18207078976968763,0.27392466694116585,0.036143716,0.10211525,0.30753604,0.66755676,0.2616404548287391,0.023922585,0.08982549,0.29518512,0.6552794,3158464,49350,,,,,,,,,,
0.18111897799676394,0.271140594482422,0.036662992,0.10118103,0.29844868,0.6693134,0.2589188671112061,0.024505153,0.088917345,0.28627872,0.65701354,3161664,49400,,,,,,,,,,
0.18306443738464795,0.2745147269964218,0.036057316,0.10012423,0.2909297,0.6674815,0.2622439935803413,0.02387776,0.08775328,0.2787124,0.6551687,3164864,49450,,,,,,,,,,
0.18739992349218607,0.2816474929451943,0.03615662,0.10718575,0.294119,0.67054886,0.26938512831926353,0.023929175,0.094810374,0.28191945,0.6582968,3168064,49500,,,,,,,,,,
0.18324889908345052,0.27681094437837594,0.0368807,0.10329001,0.29282358,0.67414635,0.26455626606941224,0.024467086,0.09107534,0.28070995,0.6618635,3171264,49550,,,,,,,,,,
0.18245442430263284,0.2762307578325271,0.03679217,0.10202137,0.29863706,0.6722282,0.26396515876054777,0.024491848,0.08984357,0.28645432,0.6598271,3174464,49600,,,,,,,,,,
0.18499013048733046,0.2801636818051338,0.03595462,0.101184435,0.30500636,0.66730887,0.26797961890697497,0.023846673,0.08899616,0.2928172,0.6550626,3177664,49650,,,,,,,,,,
0.18017706720589377,0.2751646959781646,0.03693467,0.101069964,0.30403164,0.67065644,0.2628936049342155,0.024644993,0.08882307,0.2917732,0.65836614,3180864,49700,,,,,,,,,,
0.1852256691978694,0.2788810759782793,0.036128413,0.10260808,0.30094203,0.6770645,0.266667717397213,0.023893755,0.09040971,0.28872615,0.6648608,3184064,49750,,,,,,,,,,
0.18211339140020513,0.27418260693550106,0.03720549,0.102671616,0.30195692,0.6694137,0.26191350877285013,0.02498992,0.09044068,0.28961974,0.6571159,3187264,49800,,,,,,,,,,
0.1839160762352284,0.28228199303150175,0.036535703,0.096881434,0.29693332,0.6767264,0.270028426349163,0.024191115,0.08466672,0.28475493,0.66445047,3190464,49850,,,,,,,,,,
0.18089194367992717,0.2744283598661423,0.037219748,0.10339854,0.306815,0.6691567,0.2621333348751068,0.024923744,0.09112821,0.2944737,0.6568849,3193664,49900,,,,,,,,,,
0.18355537315124096,0.27759170979261394,0.037248388,0.10354788,0.30305785,0.66951793,0.2653152361512183,0.024907412,0.09127218,0.2907945,0.6572906,3196864,49950,,,,,,,,,,
0.18832188858812768,0.2833380594849586,0.036883812,0.10238852,0.29797888,0.6675347,0.27106043130159374,0.024468187,0.09016977,0.28573173,0.6552989,3200064,50000,,,,,,,,,,
,,,,,,,,,,,,,0.2879493832588196,0.033123687,0.10714738,0.33916116,0.66364366,0.27528542280197144,0.02043371,0.09460369,0.32578096,0.6518026
0.1842808885518596,0.26784507513046274,0.03719416,0.099676736,0.29851022,0.66584116,0.2556308883428573,0.024885377,0.08758485,0.2862615,0.6536355,3203264,50050,,,,,,,,,,
0.18742637155058714,0.283334735929966,0.03739357,0.10178078,0.3024344,0.67460525,0.2709705579280854,0.025043191,0.08942066,0.29013282,0.6621648,3206464,50100,,,,,,,,,,
0.18654714379025022,0.27660642266273505,0.036649827,0.1037936,0.2930203,0.6687705,0.2643534275889395,0.024411192,0.09149402,0.280863,0.6564577,3209664,50150,,,,,,,,,,
0.1878483084716777,0.27597113221883784,0.03732365,0.10437434,0.29842615,0.6654404,0.2637707510590554,0.02506166,0.09216108,0.28625533,0.6532871,3212864,50200,,,,,,,,,,
0.1860451760071036,0.27698934793472285,0.037026666,0.100355074,0.29128605,0.66984284,0.2647562935948372,0.024665054,0.08809038,0.27918312,0.65763175,3216064,50250,,,,,,,,,,
0.18209701673307974,0.2751066726446153,0.037049334,0.10002765,0.30047202,0.67322373,0.2628497749567033,0.024823371,0.08775368,0.28825104,0.6609193,3219264,50300,,,,,,,,,,
0.18086114307012982,0.27304132640361783,0.03706846,0.099121846,0.301983,0.66939634,0.2607778608798981,0.024829654,0.08695176,0.28957424,0.6571572,3222464,50350,,,,,,,,,,
0.18329087491504173,0.2745129385590554,0.036825664,0.10278722,0.2974082,0.67112064,0.2622725340723992,0.024637766,0.09044961,0.28525367,0.65884566,3225664,50400,,,,,,,,,,
0.18189542136382042,0.2810097843408585,0.03674398,0.1016356,0.29692805,0.67270786,0.26876556128263496,0.024544742,0.08934171,0.2846078,0.6605388,3228864,50450,,,,,,,,,,
0.18424944785684555,0.27849773317575455,0.03681202,0.101169206,0.30233052,0.67194873,0.2662557709217071,0.024553556,0.08886983,0.2901209,0.6597505,3232064,50500,,,,,,,,,,
0.18909045377520692,0.27775702178478245,0.03736644,0.10411035,0.29236057,0.6690932,0.2655060312151909,0.025059354,0.09181753,0.280159,0.6568852,3235264,50550,,,,,,,,,,
0.1809260083599667,0.278399173617363,0.037047163,0.098622344,0.2975201,0.668431,0.26612550020217907,0.02477793,0.08636764,0.28525317,0.6561282,3238464,50600,,,,,,,,,,
0.18449847642989195,0.2704796740412711,0.037260834,0.100956365,0.3026423,0.6712956,0.25814577072858824,0.024934726,0.08871996,0.29017064,0.65898395,3241664,50650,,,,,,,,,,
0.18461842774322884,0.27809969246387484,0.036243677,0.10508658,0.29643753,0.66917187,0.2658466050028801,0.023895908,0.09288378,0.28420627,0.6569466,3244864,50700,,,,,,,,,,
0.18394025966862915,0.2677767753601074,0.03687692,0.096162,0.3010475,0.67086697,0.2555232799053191,0.024602229,0.08410654,0.28862202,0.6586147,3248064,50750,,,,,,,,,,
0.18350357060676079,0.2784782314300536,0.03711757,0.09757881,0.30235088,0.66978896,0.2663291704654692,0.024951,0.08557192,0.2900989,0.65761554,3251264,50800,,,,,,,,,,
0.1854458185077789,0.27136778891086594,0.036647223,0.10257759,0.30003232,0.677648,0.259155315756798,0.024433423,0.09043469,0.28781804,0.6653652,3254464,50850,,,,,,,,,,
0.18394908103926538,0.26686604052782054,0.03630252,0.101525836,0.29520833,0.67033124,0.25466768443584453,0.024141224,0.08934139,0.2829732,0.6581113,3257664,50900,,,,,,,,,,
0.18534924636701067,0.26916787505149836,0.037159495,0.101241596,0.2951733,0.67118394,0.2570680180191994,0.025011035,0.08913668,0.2830823,0.6591326,3260864,50950,,,,,,,,,,
0.18329172501309765,0.2780905354022981,0.0364113,0.10235838,0.29458827,0.67329484,0.2659458658099174,0.024201112,0.090203315,0.28249243,0.6611766,3264064,51000,,,,,,,,,,
0.18244421084281026,0.27377423048019395,0.035719976,0.103056096,0.304521,0.6694027,0.26158929884433746,0.023558363,0.09082001,0.29223663,0.6573444,3267264,51050,,,,,,,,,,
0.18203726723024768,0.2785875049233438,0.035988193,0.101192236,0.29757655,0.6716446,0.26637592703104024,0.023788733,0.08900297,0.2854555,0.65931046,3270464,51100,,,,,,,,,,
0.18134173208126325,0.2684067672491077,0.03780781,0.10136097,0.29242814,0.67243165,0.25627328366041197,0.02562226,0.08926843,0.28029898,0.6603016,3273664,51150,,,,,,,,,,
0.18321072038200387,0.284766705930233,0.037126273,0.097875886,0.31039557,0.6708186,0.27258201867342,0.024908714,0.08578504,0.2981736,0.6586169,3276864,51200,,,,,,,,,,
0.18174294331244295,0.2794388732314111,0.03622127,0.10305127,0.3010209,0.67299074,0.2673408129811287,0.02419407,0.09090702,0.2889377,0.6608524,3280064,51250,,,,,,,,,,
0.18795192770748276,0.25635457932949063,0.0366792,0.10134816,0.29340428,0.66481346,0.24419319510459903,0.024392707,0.08926759,0.28126276,0.65267795,3283264,51300,,,,,,,,,,
0.1810419305546956,0.27733670473098754,0.03623358,0.10234033,0.30195153,0.6742737,0.2651683476567268,0.024077507,0.09025911,0.28979078,0.66200143,3286464,51350,,,,,,,,,,
0.17660803986312973,0.2702675443887711,0.036693525,0.09783455,0.2933354,0.67709434,0.25817698955535906,0.024555136,0.08573546,0.2813267,0.6649871,3289664,51400,,,,,,,,,,
0.18079743473400184,0.27495534181594855,0.035739675,0.10160437,0.3024106,0.6679495,0.2628295087814333,0.023694143,0.08947679,0.29023448,0.65579116,3292864,51450,,,,,,,,,,
0.18541204289585367,0.275039587020874,0.036051244,0.102912545,0.29759738,0.6727123,0.2628550550341606,0.023815375,0.09069378,0.28543553,0.66059136,3296064,51500,,,,,,,,,,
0.1857401339983041,0.2771015965938567,0.036434907,0.101885736,0.29671592,0.6683539,0.26500128209590923,0.02421573,0.08981522,0.2846703,0.65628636,3299264,51550,,,,,,,,,,
0.18541362406764636,0.27830219358205777,0.03653615,0.1000391,0.29577273,0.66821486,0.26622449368238454,0.024423588,0.08804456,0.2837266,0.65605533,3302464,51600,,,,,,,,,,
0.18392411363406092,0.2763901299238205,0.03539698,0.098889016,0.30426183,0.6741549,0.2642784580588339,0.023277713,0.08677915,0.29214218,0.66205674,3305664,51650,,,,,,,,,,
0.1880230303205873,0.27752852618694307,0.03606956,0.102625355,0.29352608,0.6676436,0.2653796663880348,0.023936337,0.09041199,0.281408,0.6555112,3308864,51700,,,,,,,,,,
0.17947728287913037,0.2727604737877845,0.035841588,0.103409976,0.29874778,0.66775465,0.2605898502469063,0.023800042,0.09110552,0.2866281,0.65554076,3312064,51750,,,,,,,,,,
0.18765963658059667,0.2725790545344353,0.036777902,0.10237001,0.3020256,0.6784357,0.2604157018661499,0.024688086,0.09009505,0.28986505,0.6663134,3315264,51800,,,,,,,,,,
0.18650931313599878,0.2800334092974661,0.03610694,0.09933616,0.2981504,0.6709558,0.2679434618353844,0.024005119,0.087269716,0.28607216,0.6588436,3318464,51850,,,,,,,,,,
0.18650413483547243,0.28128211557865146,0.036354564,0.10236688,0.30125108,0.6654972,0.2692004984617234,0.024403071,0.09020843,0.28915122,0.6533869,3321664,51900,,,,,,,,,,
0.18824977946618457,0.2743686804175374,0.03652327,0.10143463,0.296578,0.67265224,0.2622662308812143,0.024395492,0.089374326,0.28437006,0.66064394,3324864,51950,,,,,,,,,,
0.18579176983519746,0.28201689988374706,0.03581967,0.102044426,0.3029357,0.6783362,0.26987595021724714,0.023821425,0.08993844,0.2907816,0.6660335,3328064,52000,,,,,,,,,,
,,,,,,,,,,,,,0.23044127225875854,0.036396496,0.101793975,0.3166321,0.73907316,0.21776948869228363,0.024044797,0.088379174,0.3045627,0.72607183
0.18636632139092604,0.2777059578895569,0.036357142,0.09961632,0.3043989,0.66126287,0.26555798441171646,0.024274817,0.08753526,0.29220012,0.64903307,3331264,52050,,,,,,,,,,
0.1861157685511289,0.27226178646087645,0.037046783,0.10124934,0.29300892,0.66494465,0.2600987863540649,0.02481927,0.08904041,0.28086105,0.65287817,3334464,52100,,,,,,,,,,
0.18486635854398642,0.27843291670084,0.0371142,0.098782934,0.30291727,0.667154,0.2662867099046706,0.024890874,0.08664657,0.2908312,0.6550139,3337664,52150,,,,,,,,,,
0.18955734774400337,0.2785649546980857,0.036251612,0.10354719,0.2992704,0.6687841,0.26644943833351137,0.024207152,0.091503866,0.28710073,0.6565829,3340864,52200,,,,,,,,,,
0.18849202076470178,0.272549862265587,0.037103456,0.10288533,0.30005312,0.66664207,0.2604842537641526,0.025090672,0.09087991,0.28791553,0.65453714,3344064,52250,,,,,,,,,,
0.19036780488519214,0.2767492303252222,0.035656214,0.100713536,0.2933891,0.67006356,0.26465341389179237,0.023609683,0.08871954,0.2812921,0.6578205,3347264,52300,,,,,,,,,,
0.1899722636499536,0.2712206673622131,0.036158804,0.101313904,0.29963818,0.6619896,0.2591765001416206,0.024009142,0.089213446,0.28761712,0.6500888,3350464,52350,,,,,,,,,,
0.18784349585122254,0.2714427131414414,0.03566944,0.09824259,0.30089876,0.6614224,0.2594415998458862,0.02370685,0.0863046,0.28881973,0.6493968,3353664,52400,,,,,,,,,,
0.18295393346485467,0.2733994081616401,0.0366938,0.10175135,0.29952472,0.6773522,0.2614264041185379,0.024751283,0.089796476,0.2875122,0.6653675,3356864,52450,,,,,,,,,,
0.18459957134576074,0.2697903138399125,0.03708647,0.09590497,0.29660386,0.66992134,0.2577620586752892,0.024954606,0.084073395,0.2845129,0.65785825,3360064,52500,,,,,,,,,,
0.18651097944637637,0.2742223674058914,0.035903398,0.10429947,0.2941605,0.6708063,0.2622149810194969,0.023991928,0.09227724,0.28207198,0.6588003,3363264,52550,,,,,,,,,,
0.18492949827212943,0.2715526971220971,0.03615893,0.10080458,0.28370044,0.6658337,0.25956494927406304,0.024095474,0.08876752,0.27183935,0.6538483,3366464,52600,,,,,,,,,,
0.1837755829148302,0.2744486936926842,0.036439974,0.10301264,0.30554295,0.6636479,0.26246089994907373,0.02445923,0.09104686,0.29351357,0.65167284,3369664,52650,,,,,,,,,,
0.18288793528376615,0.27203460305929184,0.035593566,0.102842644,0.29466584,0.6677181,0.26008750528097163,0.023729268,0.090877086,0.2827008,0.6557222,3372864,52700,,,,,,,,,,
0.190737296462819,0.28171924114227276,0.036422063,0.10368403,0.30395082,0.67191607,0.2696684026718141,0.024435986,0.09157051,0.29182765,0.659936,3376064,52750,,,,,,,,,,
0.18420383736086485,0.27924433439970026,0.035789847,0.103656806,0.29977816,0.6719254,0.2672359585762023,0.023870423,0.09146841,0.28781518,0.6599638,3379264,52800,,,,,,,,,,
0.18483137800968488,0.27874720007181164,0.035935115,0.09993493,0.29351065,0.6717669,0.2667415106296538,0.023925161,0.08795512,0.2815387,0.65970707,3382464,52850,,,,,,,,,,
0.18651201757333788,0.2778475815057752,0.03592642,0.10039262,0.30275953,0.6719447,0.26580810695886614,0.02393517,0.08842201,0.29055318,0.6599501,3385664,52900,,,,,,,,,,
0.18405823814768235,0.27788366556167604,0.036295656,0.09890553,0.29929382,0.67324376,0.2658711016178132,0.02423012,0.08688478,0.28727308,0.6613018,3388864,52950,,,,,,,,,,
0.1846690770609622,0.27082750320434573,0.035965685,0.100093946,0.29320937,0.6686478,0.25879278123378746,0.023908932,0.08806623,0.28120577,0.65659314,3392064,53000,,,,,,,,,,
0.1877445491193969,0.28048327863216416,0.037509765,0.102901034,0.29792684,0.66125757,0.26848866254091247,0.025501274,0.090942234,0.2858635,0.64930767,3395264,53050,,,,,,,,,,
0.18712274600560924,0.2823421248793602,0.035506427,0.095813364,0.30482128,0.6677776,0.270328164100647,0.02350247,0.08378045,0.29279655,0.6557818,3398464,53100,,,,,,,,,,
